Timestamp,IMULS_X,IMULS_Y,IMULS_Z,IMULS_Ynew,IMULS_Znew,IMULE_X,IMULE_Y,IMULE_Z,IMULElbow,IMURS_X,IMURS_Y,IMURS_Z,IMURS_Ynew,IMURS_Znew'IMURE_X,IMURE_Y,IMURE_Z,IMURElbow,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.72,-19.82,22.79,-19.30,62.87,29.85,-124.96,46.53,-80.71,113.21,117.17,79.28,82.56,145.49,94.87,0.00,0.00,0.00,0.00
6.75,-18.45,21.88,-19.68,63.93,28.32,-124.96,46.53,-80.71,111.69,117.17,79.28,82.56,145.49,94.87,0.00,0.00,0.00,0.00
6.77,-18.45,21.88,-19.68,63.93,28.32,-124.96,46.53,-80.71,111.69,117.17,79.28,82.56,145.49,94.87,0.00,0.00,0.00,0.00
6.78,-18.45,21.88,-19.68,63.93,28.32,-124.57,45.76,-79.26,113.32,117.17,79.28,82.56,145.49,94.87,0.00,0.00,0.00,0.00
6.82,-17.77,21.12,-20.20,64.69,27.34,-124.57,45.76,-79.26,112.34,117.17,79.28,82.56,145.49,94.87,0.00,0.00,0.00,0.00
6.84,-17.77,21.12,-20.20,64.69,27.34,-126.28,45.10,-75.02,114.69,117.17,79.28,82.56,145.49,94.87,0.00,0.00,0.00,0.00
6.88,-15.40,18.84,-22.16,67.14,24.15,-126.28,45.10,-75.02,111.46,117.17,79.28,82.56,145.49,94.87,0.00,0.00,0.00,0.00
6.89,-15.40,18.84,-22.16,67.14,24.15,-124.72,44.84,-72.66,113.82,117.17,79.28,82.56,145.49,94.87,0.00,0.00,0.00,0.00
6.93,-15.40,18.41,-23.25,67.38,23.83,-124.72,44.84,-72.66,113.49,117.17,79.28,82.56,145.49,94.87,0.00,0.00,0.00,0.00
6.94,-15.44,23.52,-12.72,64.29,27.89,-124.72,44.84,-72.66,113.49,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
6.96,-15.44,23.52,-12.72,64.29,27.89,-123.86,45.39,-76.41,113.04,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
6.99,-18.74,22.01,-16.23,64.49,28.60,-123.86,45.39,-76.41,113.93,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.01,-18.74,22.01,-16.23,64.49,28.60,-123.86,45.39,-76.41,113.93,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.02,-18.74,22.01,-16.23,64.49,28.60,-122.01,45.35,-76.52,111.87,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.06,-21.62,21.44,-18.14,64.05,30.07,-122.01,45.35,-76.52,113.34,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.08,-21.62,21.44,-18.14,64.05,30.07,-122.24,45.97,-78.99,111.76,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.12,-23.55,20.70,-20.51,63.67,30.96,-122.24,45.97,-78.99,112.59,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.13,-23.55,20.70,-20.51,63.67,30.96,-122.35,46.26,-79.32,111.71,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.20,-23.78,19.26,-21.84,64.52,30.24,-122.35,46.26,-79.32,110.94,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.24,-23.89,19.08,-22.49,64.47,30.22,-122.35,46.26,-79.32,110.93,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.25,-23.89,19.08,-22.49,64.47,30.22,-122.35,46.26,-79.32,110.93,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.26,-23.89,19.08,-22.49,64.47,30.22,-121.33,47.22,-79.25,110.68,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.29,-23.79,18.63,-22.85,64.79,29.88,-121.33,47.22,-79.25,110.33,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.31,-23.79,18.63,-22.85,64.79,29.88,-121.16,47.60,-80.14,110.42,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.36,-24.31,18.06,-24.14,64.77,29.95,-121.16,47.60,-80.14,110.48,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.37,-24.31,18.06,-24.14,64.77,29.95,-120.83,46.82,-80.21,110.53,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.42,-24.02,17.98,-24.41,64.85,29.68,-120.83,46.82,-80.21,110.32,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.43,-24.02,17.98,-24.41,64.85,29.68,-121.65,46.27,-79.80,111.27,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.47,-22.96,18.48,-24.91,64.60,29.16,-121.65,46.27,-79.80,110.99,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.48,-22.96,18.48,-24.91,64.60,29.16,-121.65,46.27,-79.80,110.99,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.50,-22.96,18.48,-24.91,64.60,29.16,-120.95,46.07,-79.17,110.90,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.54,-22.41,19.32,-25.41,63.90,29.26,-120.95,46.07,-79.17,111.18,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.58,-22.41,19.32,-25.41,63.90,29.26,-120.78,46.14,-79.46,110.77,89.28,79.43,65.67,156.38,89.87,0.00,0.00,0.00,0.00
7.60,-26.81,24.83,-14.16,61.73,35.90,-120.78,46.14,-79.46,110.77,67.77,74.49,57.59,167.65,84.19,0.00,0.00,0.00,0.00
7.61,-26.81,24.83,-14.16,61.73,35.90,-121.71,47.12,-78.78,110.96,67.77,74.49,57.59,167.65,84.19,0.00,0.00,0.00,0.00
7.65,-26.00,25.22,-15.95,60.75,35.60,-121.71,47.12,-78.78,110.79,67.77,74.49,57.59,167.65,84.19,0.00,0.00,0.00,0.00
7.66,-26.21,25.33,-14.90,61.02,35.81,-121.71,47.12,-78.78,110.79,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.67,-26.21,25.33,-14.90,61.02,35.81,-121.46,46.31,-79.60,111.13,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.71,-26.12,25.00,-15.83,60.98,35.54,-121.46,46.31,-79.60,110.88,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.72,-26.12,25.00,-15.83,60.98,35.54,-121.46,46.31,-79.60,110.88,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.74,-26.12,25.00,-15.83,60.98,35.54,-120.67,46.08,-79.88,110.72,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.77,-26.09,25.56,-16.76,60.14,35.89,-120.67,46.08,-79.88,111.12,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.78,-26.09,25.56,-16.76,60.14,35.89,-120.79,46.32,-81.82,110.70,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.84,-26.45,25.67,-17.42,59.77,36.20,-120.79,46.32,-81.82,111.03,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.85,-26.45,25.67,-17.42,59.77,36.20,-120.84,46.17,-81.51,110.79,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.89,-27.28,25.81,-18.54,59.17,36.85,-120.84,46.17,-81.51,111.45,67.57,74.28,58.55,168.57,84.07,0.00,0.00,0.00,0.00
7.91,-27.61,25.23,-16.17,60.54,36.72,-120.84,46.17,-81.51,111.45,69.88,74.09,63.29,170.92,84.59,0.00,0.00,0.00,0.00
7.95,-27.94,25.62,-16.58,60.01,37.19,-120.84,46.17,-81.51,111.94,69.88,74.09,63.29,170.92,84.59,0.00,0.00,0.00,0.00
7.99,-27.94,25.62,-16.58,60.01,37.19,-121.55,46.39,-81.02,111.16,69.88,74.09,63.29,170.92,84.59,0.00,0.00,0.00,0.00
8.01,-26.62,25.11,-15.62,60.92,35.95,-121.55,46.39,-81.02,111.16,70.99,75.36,64.74,171.71,85.28,0.00,0.00,0.00,0.00
8.02,-26.62,25.11,-15.62,60.92,35.95,-120.56,47.55,-80.74,110.07,70.99,75.36,64.74,171.71,85.28,0.00,0.00,0.00,0.00
8.11,-28.05,25.56,-17.72,59.62,37.23,-120.56,47.55,-80.74,111.39,70.99,75.36,64.74,171.71,85.28,0.00,0.00,0.00,0.00
8.15,-25.65,25.27,-17.83,60.08,35.39,-120.56,47.55,-80.74,111.39,70.91,77.55,63.53,171.22,85.96,0.00,0.00,0.00,0.00
8.19,-27.52,26.17,-18.77,58.73,37.26,-120.56,47.55,-80.74,113.24,70.91,77.55,63.53,171.22,85.96,0.00,0.00,0.00,0.00
8.22,-27.52,26.17,-18.77,58.73,37.26,-119.83,46.16,-81.32,110.16,70.91,77.55,63.53,171.22,85.96,0.00,0.00,0.00,0.00
8.27,-27.86,26.13,-18.83,58.71,37.47,-119.83,46.16,-81.32,110.35,70.91,77.55,63.53,171.22,85.96,0.00,0.00,0.00,0.00
8.28,-27.86,26.13,-18.83,58.71,37.47,-119.83,46.16,-81.32,110.35,70.91,77.55,63.53,171.22,85.96,0.00,0.00,0.00,0.00
8.33,-27.61,26.77,-17.60,58.63,37.70,-119.83,46.16,-81.32,110.57,70.91,77.55,63.53,171.22,85.96,0.00,0.00,0.00,0.00
8.36,-26.64,27.58,-16.25,58.48,37.60,-119.83,46.16,-81.32,110.50,70.91,77.55,63.53,171.22,85.96,0.00,0.00,0.00,0.00
8.37,-25.86,25.65,-19.05,59.30,35.79,-119.83,46.16,-81.32,110.50,79.81,78.45,69.08,168.89,87.97,0.00,0.00,0.00,0.00
8.39,-25.86,25.65,-19.05,59.30,35.79,-119.99,45.44,-79.98,110.53,79.81,78.45,69.08,168.89,87.97,0.00,0.00,0.00,0.00
8.43,-24.13,25.99,-17.36,59.76,34.88,-119.99,45.44,-79.98,109.64,79.81,78.45,69.08,168.89,87.97,0.00,0.00,0.00,0.00
8.47,-24.13,25.99,-17.36,59.76,34.88,-121.87,45.44,-81.11,111.75,79.81,78.45,69.08,168.89,87.97,0.00,0.00,0.00,0.00
8.49,-24.38,25.40,-17.07,60.35,34.63,-121.87,45.44,-81.11,111.75,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.50,-24.38,25.40,-17.07,60.35,34.63,-122.52,44.95,-79.18,112.36,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.56,-21.69,24.40,-16.67,61.73,32.20,-122.52,44.95,-79.18,109.92,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.57,-21.69,24.40,-16.67,61.73,32.20,-117.60,44.78,-75.15,109.20,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.62,-21.07,25.73,-15.72,60.83,32.79,-117.60,44.78,-75.15,109.75,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.63,-21.07,25.73,-15.72,60.83,32.79,-117.15,45.86,-74.45,108.53,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.66,-19.89,26.85,-14.74,60.18,32.97,-117.15,45.86,-74.45,108.62,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.70,-19.89,26.85,-14.74,60.18,32.97,-117.23,47.38,-74.82,108.05,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.75,-20.00,26.66,-15.93,60.04,32.89,-117.23,47.38,-74.82,107.92,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.81,-19.69,26.29,-16.09,60.39,32.42,-117.23,47.38,-74.82,107.44,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.84,-18.84,25.93,-15.45,61.00,31.66,-117.23,47.38,-74.82,106.67,82.79,78.24,72.40,169.36,88.53,0.00,0.00,0.00,0.00
8.85,-21.79,25.81,-16.38,60.49,33.29,-117.23,47.38,-74.82,106.67,83.54,75.59,73.48,169.62,88.40,0.00,0.00,0.00,0.00
8.87,-21.79,25.81,-16.38,60.49,33.29,-116.38,45.99,-73.16,107.98,83.54,75.59,73.48,169.62,88.40,0.00,0.00,0.00,0.00
8.91,-21.04,25.21,-15.48,61.39,32.38,-116.38,45.99,-73.16,107.09,83.54,75.59,73.48,169.62,88.40,0.00,0.00,0.00,0.00
8.95,-21.04,25.21,-15.48,61.39,32.38,-116.50,45.31,-71.97,108.29,83.54,75.59,73.48,169.62,88.40,0.00,0.00,0.00,0.00
8.96,-21.56,25.09,-15.94,61.31,32.62,-116.50,45.31,-71.97,108.29,84.02,75.12,73.71,169.39,88.47,0.00,0.00,0.00,0.00
8.98,-21.56,25.09,-15.94,61.31,32.62,-118.01,43.44,-71.48,109.94,84.02,75.12,73.71,169.39,88.47,0.00,0.00,0.00,0.00
9.08,-19.68,23.98,-13.76,63.14,30.64,-118.01,43.44,-71.48,107.99,84.02,75.12,73.71,169.39,88.47,0.00,0.00,0.00,0.00
9.09,-20.36,24.12,-14.88,62.64,31.16,-118.01,43.44,-71.48,107.99,83.58,74.49,72.46,168.52,88.29,0.00,0.00,0.00,0.00
9.11,-20.36,24.12,-14.88,62.64,31.16,-120.97,41.76,-68.36,112.58,83.58,74.49,72.46,168.52,88.29,0.00,0.00,0.00,0.00
9.15,-17.59,24.49,-12.15,63.27,29.83,-120.97,41.76,-68.36,111.12,83.58,74.49,72.46,168.52,88.29,0.00,0.00,0.00,0.00
9.17,-17.59,24.49,-12.15,63.27,29.83,-121.49,43.16,-67.46,112.40,83.58,74.49,72.46,168.52,88.29,0.00,0.00,0.00,0.00
9.23,-17.62,24.79,-12.25,62.95,30.09,-121.49,43.16,-67.46,112.62,83.58,74.49,72.46,168.52,88.29,0.00,0.00,0.00,0.00
9.27,-17.58,24.84,-12.77,62.78,30.10,-121.49,43.16,-67.46,112.59,83.58,74.49,72.46,168.52,88.29,0.00,0.00,0.00,0.00
9.28,-17.58,24.84,-12.77,62.78,30.10,-130.92,41.84,-62.33,119.20,83.58,74.49,72.46,168.52,88.29,0.00,0.00,0.00,0.00
9.32,-17.23,24.91,-14.12,62.45,29.98,-130.92,41.84,-62.33,118.93,83.58,74.49,72.46,168.52,88.29,0.00,0.00,0.00,0.00
9.34,-18.65,24.61,-16.20,62.09,30.52,-130.92,41.84,-62.33,118.93,84.86,73.22,72.21,167.04,88.52,0.00,0.00,0.00,0.00
9.34,-18.65,24.61,-16.20,62.09,30.52,-132.10,40.02,-57.53,120.89,84.86,73.22,72.21,167.04,88.52,0.00,0.00,0.00,0.00
9.38,-17.98,25.28,-16.79,61.44,30.68,-132.10,40.02,-57.53,120.87,84.86,73.22,72.21,167.04,88.52,0.00,0.00,0.00,0.00
9.42,-17.98,25.28,-16.79,61.44,30.68,-133.79,39.91,-55.70,122.06,84.86,73.22,72.21,167.04,88.52,0.00,0.00,0.00,0.00
9.46,-18.04,25.11,-18.49,61.26,30.57,-133.79,39.91,-55.70,121.86,84.86,73.22,72.21,167.04,88.52,0.00,0.00,0.00,0.00
9.48,-18.04,25.11,-18.49,61.26,30.57,-133.79,39.91,-55.70,121.86,84.86,73.22,72.21,167.04,88.52,0.00,0.00,0.00,0.00
9.51,-19.05,24.86,-20.03,60.98,30.95,-133.79,39.91,-55.70,122.25,84.86,73.22,72.21,167.04,88.52,0.00,0.00,0.00,0.00
9.52,-19.05,24.86,-20.03,60.98,30.95,-131.66,39.86,-52.54,120.68,84.86,73.22,72.21,167.04,88.52,0.00,0.00,0.00,0.00
9.56,-19.58,25.18,-20.09,60.56,31.50,-131.66,39.86,-52.54,121.25,84.86,73.22,72.21,167.04,88.52,0.00,0.00,0.00,0.00
9.57,-19.26,24.88,-20.82,60.76,31.08,-131.66,39.86,-52.54,121.25,85.95,73.50,72.37,166.21,88.85,0.00,0.00,0.00,0.00
9.58,-19.26,24.88,-20.82,60.76,31.08,-132.51,40.22,-53.59,121.07,85.95,73.50,72.37,166.21,88.85,0.00,0.00,0.00,0.00
9.62,-19.81,24.80,-21.10,60.65,31.34,-132.51,40.22,-53.59,121.36,85.95,73.50,72.37,166.21,88.85,0.00,0.00,0.00,0.00
9.66,-19.81,24.80,-21.10,60.65,31.34,-133.27,40.31,-54.22,121.51,85.95,73.50,72.37,166.21,88.85,0.00,0.00,0.00,0.00
9.68,-19.47,25.01,-20.85,60.59,31.30,-133.27,40.31,-54.22,121.51,85.25,73.82,71.81,166.30,88.68,0.00,0.00,0.00,0.00
9.70,-19.47,25.01,-20.85,60.59,31.30,-133.27,40.31,-54.22,121.51,85.25,73.82,71.81,166.30,88.68,0.00,0.00,0.00,0.00
9.78,-19.88,24.88,-21.25,60.52,31.45,-133.27,40.31,-54.22,121.68,85.25,73.82,71.81,166.30,88.68,0.00,0.00,0.00,0.00
9.82,-19.95,25.13,-21.09,60.31,31.68,-133.27,40.31,-54.22,121.68,84.34,73.77,71.13,166.47,88.42,0.00,0.00,0.00,0.00
9.84,-19.95,25.13,-21.09,60.31,31.68,-133.30,40.03,-53.88,121.68,84.34,73.77,71.13,166.47,88.42,0.00,0.00,0.00,0.00
9.86,-19.95,25.13,-21.09,60.31,31.68,-133.30,40.03,-53.88,121.68,84.34,73.77,71.13,166.47,88.42,0.00,0.00,0.00,0.00
9.90,-19.95,25.13,-21.09,60.31,31.68,-133.30,40.03,-53.88,121.68,84.34,73.77,71.13,166.47,88.42,0.00,0.00,0.00,0.00
9.94,-19.95,25.13,-21.09,60.31,31.68,-133.30,40.03,-53.88,121.68,84.34,73.77,71.13,166.47,88.42,0.00,0.00,0.00,0.00
10.00,-19.95,25.13,-21.09,60.31,31.68,-133.30,40.03,-53.88,121.68,84.34,73.77,71.13,166.47,88.42,0.00,0.00,0.00,0.00
10.03,-19.95,25.13,-21.09,60.31,31.68,-133.30,40.03,-53.88,121.68,84.34,73.77,71.13,166.47,88.42,0.00,0.00,0.00,0.00
10.05,-19.69,25.10,-21.66,60.30,31.50,-133.30,40.03,-53.88,121.68,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.06,-19.69,25.10,-21.66,60.30,31.50,-130.81,39.59,-54.40,120.24,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.10,-20.14,24.81,-18.69,61.09,31.55,-130.81,39.59,-54.40,120.44,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.14,-20.14,24.81,-18.69,61.09,31.55,-133.01,41.97,-55.49,120.48,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.18,-19.93,24.86,-18.49,61.12,31.46,-133.01,41.97,-55.49,120.39,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.23,-20.20,24.95,-18.23,61.05,31.69,-133.01,41.97,-55.49,120.63,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.24,-20.20,24.95,-18.23,61.05,31.69,-132.12,42.24,-55.16,119.77,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.29,-20.61,25.08,-17.84,60.95,32.04,-132.12,42.24,-55.16,120.14,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.30,-20.61,25.08,-17.84,60.95,32.04,-133.05,42.05,-55.88,120.46,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.34,-20.50,24.88,-17.40,61.26,31.82,-133.05,42.05,-55.88,120.25,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.38,-20.50,24.88,-17.40,61.26,31.82,-132.99,42.09,-56.54,120.40,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.42,-20.11,24.84,-16.42,61.60,31.55,-132.99,42.09,-56.54,120.14,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.48,-19.50,24.41,-15.98,62.20,30.87,-132.99,42.09,-56.54,119.45,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.51,-19.47,24.11,-15.87,62.51,30.62,-132.99,42.09,-56.54,119.21,84.51,74.01,70.61,165.80,88.49,0.00,0.00,0.00,0.00
10.53,-19.28,23.39,-17.01,62.94,29.97,-132.99,42.09,-56.54,119.21,87.11,74.20,71.90,164.66,89.21,0.00,0.00,0.00,0.00
10.54,-19.28,23.39,-17.01,62.94,29.97,-131.69,42.99,-57.17,119.11,87.11,74.20,71.90,164.66,89.21,0.00,0.00,0.00,0.00
10.59,-19.77,23.43,-16.94,62.84,30.29,-131.69,42.99,-57.17,119.44,87.11,74.20,71.90,164.66,89.21,0.00,0.00,0.00,0.00
10.61,-19.77,23.43,-16.94,62.84,30.29,-130.29,43.44,-55.90,118.00,87.11,74.20,71.90,164.66,89.21,0.00,0.00,0.00,0.00
10.66,-20.37,24.10,-16.59,62.21,31.16,-130.29,43.44,-55.90,118.87,87.11,74.20,71.90,164.66,89.21,0.00,0.00,0.00,0.00
10.73,-20.80,24.54,-16.31,61.81,31.75,-130.29,43.44,-55.90,119.47,87.11,74.20,71.90,164.66,89.21,0.00,0.00,0.00,0.00
10.76,-20.96,24.77,-16.24,61.59,32.02,-130.29,43.44,-55.90,119.74,87.11,74.20,71.90,164.66,89.21,0.00,0.00,0.00,0.00
10.77,-21.30,24.40,-17.84,61.47,31.96,-130.29,43.44,-55.90,119.74,88.49,73.90,71.78,163.22,89.58,0.00,0.00,0.00,0.00
10.78,-21.30,24.40,-17.84,61.47,31.96,-131.66,44.18,-56.76,118.47,88.49,73.90,71.78,163.22,89.58,0.00,0.00,0.00,0.00
10.82,-22.03,24.69,-18.10,61.02,32.62,-131.66,44.18,-56.76,119.13,88.49,73.90,71.78,163.22,89.58,0.00,0.00,0.00,0.00
10.86,-22.03,24.69,-18.10,61.02,32.62,-131.47,44.21,-56.39,118.34,88.49,73.90,71.78,163.22,89.58,0.00,0.00,0.00,0.00
10.88,-21.90,24.58,-18.16,61.12,32.46,-131.47,44.21,-56.39,118.34,88.89,74.02,72.05,163.10,89.70,0.00,0.00,0.00,0.00
10.89,-21.90,24.58,-18.16,61.12,32.46,-131.33,44.37,-55.87,118.17,88.89,74.02,72.05,163.10,89.70,0.00,0.00,0.00,0.00
10.95,-22.55,24.85,-18.04,60.80,33.07,-131.33,44.37,-55.87,118.76,88.89,74.02,72.05,163.10,89.70,0.00,0.00,0.00,0.00
10.96,-22.55,24.85,-18.04,60.80,33.07,-132.01,44.40,-56.00,118.57,88.89,74.02,72.05,163.10,89.70,0.00,0.00,0.00,0.00
10.99,-22.76,24.80,-18.24,60.76,33.16,-132.01,44.40,-56.00,118.66,88.89,74.02,72.05,163.10,89.70,0.00,0.00,0.00,0.00
11.01,-22.60,24.72,-18.04,60.92,33.01,-132.01,44.40,-56.00,118.66,89.17,74.16,72.45,163.25,89.77,0.00,0.00,0.00,0.00
11.03,-22.60,24.72,-18.04,60.92,33.01,-131.76,44.40,-55.41,118.42,89.17,74.16,72.45,163.25,89.77,0.00,0.00,0.00,0.00
11.05,-23.02,24.61,-18.44,60.84,33.20,-131.76,44.40,-55.41,118.60,89.17,74.16,72.45,163.25,89.77,0.00,0.00,0.00,0.00
11.10,-23.02,24.61,-18.44,60.84,33.20,-130.72,44.07,-53.77,117.95,89.17,74.16,72.45,163.25,89.77,0.00,0.00,0.00,0.00
11.12,-22.86,24.53,-18.23,60.99,33.04,-130.72,44.07,-53.77,117.95,89.45,74.31,72.86,163.39,89.85,0.00,0.00,0.00,0.00
11.13,-22.86,24.53,-18.23,60.99,33.04,-130.72,43.78,-53.67,118.10,89.45,74.31,72.86,163.39,89.85,0.00,0.00,0.00,0.00
11.20,-22.74,24.93,-17.64,60.82,33.24,-130.72,43.78,-53.67,118.30,89.45,74.31,72.86,163.39,89.85,0.00,0.00,0.00,0.00
11.23,-22.93,24.69,-17.78,60.97,33.19,-130.72,43.78,-53.67,118.24,89.45,74.31,72.86,163.39,89.85,0.00,0.00,0.00,0.00
11.25,-22.80,24.58,-17.84,61.07,33.03,-130.72,43.78,-53.67,118.24,89.87,74.42,73.15,163.28,89.97,0.00,0.00,0.00,0.00
11.26,-22.80,24.58,-17.84,61.07,33.03,-130.64,44.15,-53.49,117.86,89.87,74.42,73.15,163.28,89.97,0.00,0.00,0.00,0.00
11.29,-23.03,24.96,-17.32,60.84,33.45,-130.64,44.15,-53.49,118.27,89.87,74.42,73.15,163.28,89.97,0.00,0.00,0.00,0.00
11.33,-23.03,24.96,-17.32,60.84,33.45,-131.18,44.49,-54.02,118.02,89.87,74.42,73.15,163.28,89.97,0.00,0.00,0.00,0.00
11.37,-23.17,25.01,-17.19,60.82,33.58,-131.18,44.49,-54.02,118.13,89.87,74.42,73.15,163.28,89.97,0.00,0.00,0.00,0.00
11.39,-23.17,25.01,-17.19,60.82,33.58,-131.18,44.49,-54.02,118.13,89.87,74.42,73.15,163.28,89.97,0.00,0.00,0.00,0.00
11.42,-22.97,25.51,-16.26,60.66,33.80,-131.18,44.49,-54.02,118.36,89.87,74.42,73.15,163.28,89.97,0.00,0.00,0.00,0.00
11.43,-22.97,25.51,-16.26,60.66,33.80,-130.13,43.85,-53.66,117.70,89.87,74.42,73.15,163.28,89.97,0.00,0.00,0.00,0.00
11.46,-22.68,26.11,-14.99,60.53,34.06,-130.13,43.85,-53.66,117.95,89.87,74.42,73.15,163.28,89.97,0.00,0.00,0.00,0.00
11.48,-22.77,25.97,-15.11,60.61,34.01,-130.13,43.85,-53.66,117.95,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.50,-22.77,25.97,-15.11,60.61,34.01,-129.06,44.03,-52.90,116.94,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.53,-22.26,26.73,-13.68,60.40,34.25,-129.06,44.03,-52.90,117.17,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.57,-22.26,26.73,-13.68,60.40,34.25,-128.73,44.33,-52.16,116.59,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.59,-22.26,26.73,-13.68,60.40,34.25,-128.73,44.33,-52.16,116.59,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.61,-22.26,26.73,-13.68,60.40,34.25,-128.12,44.42,-50.14,116.16,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.70,-22.07,27.89,-12.94,59.56,35.01,-128.12,44.42,-50.14,116.90,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.73,-22.07,27.89,-12.94,59.56,35.01,-128.12,44.42,-50.14,116.90,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.79,-21.88,28.13,-14.22,58.96,35.08,-128.12,44.42,-50.14,116.91,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.81,-21.88,28.13,-14.22,58.96,35.08,-129.31,43.82,-49.52,117.20,90.40,74.34,73.58,163.20,90.11,0.00,0.00,0.00,0.00
11.85,-22.04,28.28,-13.99,58.88,35.29,-129.31,43.82,-49.52,117.20,89.88,74.19,73.39,163.51,89.97,0.00,0.00,0.00,0.00
11.90,-21.42,28.28,-14.20,58.85,34.94,-129.31,43.82,-49.52,116.80,89.88,74.19,73.39,163.51,89.97,0.00,0.00,0.00,0.00
11.91,-21.42,28.28,-14.20,58.85,34.94,-129.11,43.97,-49.35,117.00,89.88,74.19,73.39,163.51,89.97,0.00,0.00,0.00,0.00
